Công Ty Cổ Phần T&B	Ninh Bình	Xóm 4 - Xã Khánh Cư - Huyện Yên Khánh - Ninh Bình	Trồng cây gia vị, cây dược liệu	2700328304	04-10-2006
Doanh Nghiệp Tư Nhân Quốc Chung	Ninh Bình	Xóm 18 - Xã Khánh Thành - Huyện Yên Khánh - Ninh Bình	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2700327910	25-09-2006
Quỹ tín dụng nhân dân cơ sở khánh công	Ninh Bình	Xóm 8, xã Khánh Công - Huyện Yên Khánh - Ninh Bình	Hoạt động cấp tín dụng khác	2700323144	30-08-2006
Công Ty TNHH Một Thành Viên Du Lịch Và Vận Tải Đại Đoàn - Siêng	Ninh Bình	Đường 10 - Xã Khánh Vân - Huyện Yên Khánh - Ninh Bình	Vận tải hàng hóa bằng đường bộ	2700296846	26-06-2006
Chi nhánh hiệu thuốc huyện Yên Khánh	Ninh Bình	Thị trấn Yên Ninh - Huyện Yên Khánh - Ninh Bình	Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh	2700278886-006	22-05-2006
Doanh nghiệp tư nhân Nga Thanh	Ninh Bình	Xóm 10, thôn 9, xã Khánh Mậu - Huyện Yên Khánh - Ninh Bình	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	2700285971	03-05-2006
Doanh nghiệp tư nhân Minh Ngọc	Ninh Bình	Xóm 3, xã Khánh Nhạc - Huyện Yên Khánh - Ninh Bình	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	2700285763	12-04-2006
DNTN Trường Phong	Ninh Bình	Thôn 10 xã Khánh mậu - Huyện Yên Khánh - Ninh Bình	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	2700285636	29-03-2006
Doanh Nghiệp Tư Nhân Thành Ngọc	Ninh Bình	Thôn Thổ Mật - Xã Khánh Hồng - Huyện Yên Khánh - Ninh Bình	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2700285562	24-03-2006
Doanh nghiệp tư nhân Khương Tuấn	Ninh Bình	Xóm Thuần Đầu, xã Khánh Hoà - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700284960	26-01-2006
Doanh nghiệp tư nhân Minh Thế	Ninh Bình	Xóm 3, Xã Khánh Nhạc - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700141955	27-12-2005
Doanh Nghiệp Tư Nhân Tín Nghĩa	Ninh Bình	Xóm 6 - Xã Khánh Nhạc - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700284537	25-11-2005
Công Ty TNHH Đại Đoàn - Siêng	Ninh Bình	Thôn Thông Xuân - Xã Khánh Vân - Huyện Yên Khánh - Ninh Bình	Trồng ngô và cây lương thực có hạt khác	2700284174	05-10-2005
Doanh nghiệp tư nhân Văn Lưu	Ninh Bình	Xóm 1, Xã Khánh Hồng - Huyện Yên Khánh - Ninh Bình	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	2700144321	23-09-2005
Doanh Nghiệp Tư Nhân Phúc Long	Ninh Bình	Thôn Phú Tân - Xã Khánh Phú - Huyện Yên Khánh - Ninh Bình	Bán buôn chuyên doanh khác chưa được phân vào đâu	2700283371	24-06-2005
Doanh nghiệp tư nhân xây dựng lưu quang	Ninh Bình	Xóm Mới, xã Khánh Hội - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700283244	15-06-2005
Doanh nghiệp tư nhân thành ngọc	Ninh Bình	Thôn Thổ Mật, xã Khánh Hồng - Huyện Yên Khánh - Ninh Bình	Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp	2700283117	27-05-2005
Doanh nghiệp tư nhân Dũng Khánh	Ninh Bình	Xóm 5, Mỹ Đức, xã Khánh Thành - Huyện Yên Khánh - Ninh Bình	Sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	2700282561	25-04-2005
Doanh Nghiệp Tư Nhân  Anh Nghĩa	Ninh Bình	Đường 10 - Xã Khánh Vân - Huyện Yên Khánh - Ninh Bình	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2700282843	01-03-2005
Công Ty Cổ Phần Chế Biến Nông Sản Việt Xanh	Ninh Bình	Chợ Dầu - Xã Khánh Hòa - Huyện Yên Khánh - Ninh Bình	Chế biến và bảo quản rau quả	2700282392	26-01-2005
Công Ty TNHH Vật Tư Nông Nghiệp Hồng Quang	Ninh Bình	Phố 3 - Thị trấn Yên Ninh - Huyện Yên Khánh - Ninh Bình	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	2700282025	13-01-2005
Doanh nghiệp tư nhân Đại Lâm	Ninh Bình	Xóm 15 khánh công - Huyện Yên Khánh - Ninh Bình	Sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	2700281920	31-12-2004
Doanh nghiệp tư nhân Hương Cảng	Ninh Bình	Đội 1 Vân Tiến - Xã Khánh vân - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700281751	08-12-2004
Doanh nghiệp tư nhân Phú Hạnh	Ninh Bình	Xóm 4 - Khánh cư - Huyện Yên Khánh - Ninh Bình	Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp	2700281624	01-12-2004
Công ty TNHH thương mại, đầu tư và xây dựng hạ tầng	Ninh Bình	Km số 8 xã Khánh cư - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700281617	30-11-2004
Công Ty CP Sản Xuất Và Thương Mại Khánh An	Ninh Bình	Thôn Đường 10, xã Khánh An - Xã Khánh An - Huyện Yên Khánh - Ninh Bình	Sản xuất thức ăn gia súc, gia cầm và thuỷ sản	2700280123	13-07-2004
Doanh Nghiệp Tư Nhân Duy Hiệu	Ninh Bình	Xóm 8, thôn Quyết Trung - Huyện Yên Khánh - Ninh Bình	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2700279456	26-04-2004
Chi nhánh Nhà máy gạch khánh an	Ninh Bình	Đường 10, Xã khánh an - Huyện Yên Khánh - Ninh Bình	Sản xuất vật liệu xây dựng từ đất sét	2700231510-001	20-04-2004
Tổ hợp cói xuất khẩu Thành hoá	Ninh Bình	Khánh nhạc - Huyện Yên Khánh - Ninh Bình	Sản xuất thảm, chăn đệm	2700144709	31-03-2004
Công Ty TNHH Huy Hùng	Ninh Bình	Lô C4, khu công nghiệp Khánh Phú - Xã Khánh Phú - Huyện Yên Khánh - Ninh Bình	Đúc kim loại màu	2700279047	22-03-2004
Doanh nghiệp tư nhân xây lắp điện thái thịnh	Ninh Bình	Khu phố 3, TT Yên ninh - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700279008	18-03-2004
Công Ty TNHH Vương Đô	Ninh Bình	Phố 4 - Thị trấn Yên Ninh - Huyện Yên Khánh - Ninh Bình	Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu	2700278780	01-03-2004
Doanh nghiệp tư nhân ba lan	Ninh Bình	Thôn bình hoà xã khánh hồng - Huyện Yên Khánh - Ninh Bình	Sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	2700278773	01-03-2004
Quỹ tín dụng nhân dân cơ sở khánh cường	Ninh Bình	Xóm 4 xã khánh cường - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ hỗ trợ kinh doanh khác chưa được phân vào đâu	2700278766	01-03-2004
Công Ty TNHH Bằng Tuyên	Ninh Bình	Khu Đông - Thị trấn Yên Ninh - Huyện Yên Khánh - Ninh Bình	Bán buôn phân bón, thuốc trừ sâu và hóa chất khác sử dụng trong nông nghiệp	2700277988	17-11-2003
Doanh Nghiệp Tư Nhân Xây Dựng Thành An	Ninh Bình	Khu phố 1 - Thị trấn Yên Ninh - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700277970	17-11-2003
Doanh Nghiệp Tư Nhân Xây Dựng Thành Phương	Ninh Bình	Phố 4 - Thị trấn Yên Ninh - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700277882	10-11-2003
Công ty cổ phần giống thuỷ sản Ninh bình	Ninh Bình	Đường 10 xã Khánh an - Huyện Yên Khánh - Ninh Bình	Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp	2700277201	31-07-2003
Doanh Nghiệp Tư Nhân Hùng Thịnh	Ninh Bình	Xóm 4, thôn Yên Cư - Xã Khánh Cư - Huyện Yên Khánh - Ninh Bình	Nuôi trồng thuỷ sản nội địa	2700277071	22-07-2003
Tổ hợp đồng tiến	Ninh Bình	Khu phố 2 - Thị trấn Yên Ninh - Huyện Yên Khánh - Ninh Bình	Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp	2700276751	20-06-2003
DNTN Hồng Ngọc	Ninh Bình	Phố 6 - Thị trấn Ninh - Huyện Yên Khánh - Ninh Bình	Bán buôn chuyên doanh khác	2700276663	11-06-2003
Doanh Nghiệp Tư Nhân Đại Thắng	Ninh Bình	Xóm Trại - Xã Khánh Cư - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700276247	12-05-2003
Doanh nghiệp tư nhân Đức Tuấn	Ninh Bình	Xóm 8 - Khánh hội - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700275469	16-01-2003
Doanh nghiệp tư nhân xây dựng Xuân Đạt	Ninh Bình	Km 8, đường quốc lộ 10  đoạn Ninh Bình đi KS,xã Khánh An - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700274345	13-09-2002
Doanh Nghiệp Tư Nhân Minh Thiêm	Ninh Bình	Xóm 3 - Xã Khánh Nhạc - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700273937	29-07-2002
Doanh Nghiệp Tư Nhân Quang Vinh	Ninh Bình	Khu phố 6 - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700273983	29-07-2002
Công Ty TNHH Đầu Tư Xây Dựng Và Thương Mại Ngọc Minh	Ninh Bình	Xóm Vân Lai, thôn Vân Bòng - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700273976	29-07-2002
Doanh Nghiệp Tư Nhân Hương Nam	Ninh Bình	Xóm 4 - Huyện Yên Khánh - Ninh Bình	Nhân và chăm sóc cây giống nông nghiệp	2700273969	29-07-2002
Doanh nghiệp tư nhân Xuân Thịnh	Ninh Bình	Xóm 1 xã Khánh thiện - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700273944	29-07-2002
Doanh Nghiệp Tư Nhân Thương Mại Tổng Hợp Xuân Huy	Ninh Bình	Đường 10 - Xã Khánh An - Huyện Yên Khánh - Ninh Bình	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2700273133	23-05-2002
Doanh nghiệp tư nhân Xuân Đức	Ninh Bình	Xốm 1 xã Khánh Nhạc - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700272228	25-02-2002
Quỹ tín dụng nhân dân Khánh thành	Ninh Bình	Xóm 8 xã Khánh thành - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700271746	27-12-2001
Xí nghiệp chế biến kinh doanh tổng hợp I	Ninh Bình	Thị trấn Yên ninh - Huyện Yên Khánh - Ninh Bình	Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp	2700224418-009	08-08-2001
Doanh nghiệp tư nhân sản xuất cói xuất khẩu Thành hoá	Ninh Bình	Km 14, đường 10 B đi Kim sơn Xã Khánh nhạc - Huyện Yên Khánh - Ninh Bình	Sản xuất các loại hàng dệt khác chưa được phân vào đâu	2700270855	04-07-2001
Doanh nghiệp tư nhân vật tư nông nghiệp Hồng Quang	Ninh Bình	Khu phố 3 - Thị trấn Yên ninh - Huyện Yên Khánh - Ninh Bình	Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp	2700270848	02-07-2001
Tổ xổ số kiến thiết Huyện Yên khánh	Ninh Bình	Thị trấn Yên ninh - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700270781	26-06-2001
Công Ty CP Trường Phát Tct	Ninh Bình	Xóm 1 - Huyện Yên Khánh - Ninh Bình	Bán buôn than đá và nhiên liệu rắn khác	2700268239	23-10-2000
Xí nghiệp tư nhân xây dựng Khánh an	Ninh Bình	Ngã 3 xã khánh an, quốc lộ 10 - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700266009	17-04-2000
DNTN Hiền Hoa	Ninh Bình	Phố 3, Thị trấn Yên Ninh - Huyện Yên Khánh - Ninh Bình	Quảng cáo	2700265816	05-04-2000
Công An Huyện Yên  Khánh	Ninh Bình	Thị trấn  Yên Ninh - Huyện Yên Khánh - Ninh Bình	Hoạt động an ninh, trật tự an toàn xã hội	2700262678	07-07-1999
Phòng tài chính huyện Yên Khánh	Ninh Bình	TT Yên Ninh huyện Yên Khánh - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700262660	30-06-1999
Phòng tư pháp  huyện Yên Khánh	Ninh Bình	UBND huyện Yên Khánh - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700262646	30-06-1999
Bệnh viện đa khoa huyện Yên Khánh	Ninh Bình	TT Yên Ninh huyện Yên Khánh - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700262653	28-06-1999
Doanh nghiệp tư nhân Mạnh Cường	Ninh Bình	Đỗ Thị Toàn Quốc lộ 58 - Xã Khánh thiện - Huyện Yên Khánh - Ninh Bình	Bán lẻ hàng hóa khác lưu động hoặc tại chợ	2700260832	01-06-1999
DNTN xăng dầu Ninh thiện	Ninh Bình	Xã Khánh thiện - Huyện Yên Khánh - Ninh Bình	Bán buôn chuyên doanh khác chưa được phân vào đâu	2700226694	20-01-1999
DNTN xây dựng Bình Minh	Ninh Bình	Số 18 đường 10 xã Khánh ninh - Huyện Yên Khánh - Ninh Bình	Xây dựng công trình kỹ thuật dân dụng	2700226937	13-01-1999
Tổ hợp Thương Bệnh binh Khánh Nhạc	Ninh Bình	Xóm 3B - Khánh nhạc - Huyện Yên Khánh - Ninh Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2700226775	13-01-1999
Nguyễn trường Mận	Ninh Bình	xã Khánh Nhạc - Huyện Yên Khánh - Ninh Bình	Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp	2700145029	11-01-1999
UBND xã Khánh công	Ninh Bình	xã Khánh công - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226101	30-11-1998
UBND xã Khánh thành	Ninh Bình	Xã khánh thành - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226091	30-11-1998
UBND xã Khánh trung	Ninh Bình	Xã khánh trung - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226084	30-11-1998
UBMD xã Khánh tiên	Ninh Bình	Xã khánh tiên - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226077	30-11-1998
UBND Xã khánh Thiện	Ninh Bình	Xã khánh thiện - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226052	30-11-1998
UBND xã Khánh cư	Ninh Bình	UBND xã Khánh cư - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226045	30-11-1998
UBND xã Khánh Vân	Ninh Bình	UBND xã Khánh vân - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226038	30-11-1998
Ban quản lý chợ ninh	Ninh Bình	Thị trấn Yên ninh - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226260	30-11-1998
UBND xã Khánh Ninh	Ninh Bình	UBND xã Khánh Ninh - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226253	30-11-1998
Đội thi hành án Huyện Yên Khánh	Ninh Bình	Thị trấn Yên ninh - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226246	30-11-1998
UBND Thị trấn Yên ninh	Ninh Bình	Thị trấn Yên ninh - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226239	30-11-1998
UBNS xã Khánh hải	Ninh Bình	xã Khánh hải - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226221	30-11-1998
UBND xã Khánh hội	Ninh Bình	UBND xã Khánh hội - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226214	30-11-1998
UBND xã Khánh hồng	Ninh Bình	xã Khánh hồng - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226207	30-11-1998
UBNS xã Khánh nhạc	Ninh Bình	xã Khánh nhạc - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226197	30-11-1998
UBND xã Khánh thuỷ	Ninh Bình	xã Khánh thuỷ - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226172	30-11-1998
UBNS xã Khánh cường	Ninh Bình	xã Khánh cường - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226165	30-11-1998
UBND xã Khánh mậu	Ninh Bình	Xã Khánh an - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226158	30-11-1998
UBND xã Khánh phú	Ninh Bình	Xã Khánh phú - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226126	30-11-1998
UBND xã Khánh an	Ninh Bình	Xã Khánh an - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226140	30-11-1998
UBND xã Khánh lợi	Ninh Bình	UBND xã Khánh lợi - Huyện Yên Khánh - Ninh Bình	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	2700226133	30-11-1998
